Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
4,3,0.0,0.011584043502807617
4,3,0.0,0.011982202529907227
4,3,0.0,0.012358903884887695
4,3,0.0,0.01151895523071289
4,3,0.0,0.013849258422851562
4,3,0.0,0.012140035629272461
4,3,0.0,0.012079000473022461
4,3,0.0,0.01205301284790039
5,3,0.0,0.015360116958618164
5,3,0.0,0.01253819465637207
5,3,0.0,0.011888265609741211
5,3,0.0,0.014254093170166016
5,3,0.0,0.012743234634399414
5,3,0.0,0.013331890106201172
5,3,0.006905399830917425,0.013912200927734375
5,3,0.0,0.012707948684692383
5,3,0.0,0.02018117904663086
5,3,0.0,0.035765886306762695
5,3,0.0,0.013785123825073242
5,3,0.0,0.013535022735595703
5,3,0.0,0.013091802597045898
5,3,0.0,0.01363992691040039
5,3,0.0,0.012139081954956055
5,3,0.0,0.013119935989379883
5,3,0.0,0.012793302536010742
5,3,0.0,0.013464212417602539
5,3,0.0,0.011996984481811523
5,3,0.01669141464311023,0.013767004013061523
5,3,0.0,0.012099981307983398
5,3,0.0,0.013774633407592773
5,3,0.0,0.01257181167602539
5,3,0.0,0.011751890182495117
5,3,0.0,0.013025999069213867
5,3,0.0,0.012115240097045898
5,3,0.0,0.01293802261352539
5,3,0.0,0.01384592056274414
5,3,0.0,0.011942148208618164
5,3,0.0,0.012405157089233398
6,3,0.013184424667329574,0.01596379280090332
6,3,0.0,0.013556957244873047
6,3,0.027206211811295487,0.013606786727905273
6,3,0.05273096762932689,0.01586318016052246
6,3,0.01800994274170367,0.017902135848999023
6,3,0.0035100218220655735,0.015410900115966797
6,3,0.00806981178047525,0.014807939529418945
6,3,0.0,0.013643980026245117
6,3,0.028582733873996707,0.015913963317871094
6,3,0.019637673271376627,0.015491962432861328
6,3,0.03566339313758412,0.015903949737548828
6,3,0.012339613026113017,0.015211105346679688
6,3,0.04327365835418543,0.015549182891845703
6,3,0.031047084099895206,0.0208740234375
6,3,0.0,0.022392988204956055
6,3,0.011584537552720556,0.01569676399230957
6,3,0.0419560756786016,0.015748262405395508
6,3,0.025199355601938585,0.015107870101928711
6,3,0.02824055221882548,0.015916109085083008
6,3,0.03562154017248584,0.015398025512695312
6,3,0.01899965418388691,0.017819881439208984
6,3,0.034415569171730304,0.0170900821685791
6,3,0.025816401572390804,0.016273021697998047
6,3,0.02341811052033982,0.0168609619140625
6,3,0.029325791504020475,0.014666080474853516
6,3,0.0,0.01446390151977539
6,3,0.036803208623320816,0.015345096588134766
6,3,0.016904920039756077,0.014802932739257812
6,3,0.025827233116335654,0.016103267669677734
6,3,0.013537702404297178,0.016698837280273438
7,3,0.06384022673129738,0.015815019607543945
7,3,0.05777827092670365,0.017913103103637695
7,3,0.038887717300014835,0.018047094345092773
7,3,0.07068422670400282,0.018221139907836914
7,3,0.06472048972572411,0.01583695411682129
7,3,0.06471434662750249,0.016256093978881836
7,3,0.05056150284666855,0.018105030059814453
7,3,0.037062093739305774,0.020498037338256836
7,3,0.09663871571155436,0.02677297592163086
7,3,0.043873241797410395,0.01889634132385254
7,3,0.08716623130449286,0.02254009246826172
7,3,0.01779584851772989,0.029592037200927734
7,3,0.053124013634990114,0.022085189819335938
7,3,0.05531130580545118,0.018778085708618164
7,3,0.06504057960635147,0.019089937210083008
7,3,0.07367746087342286,0.020805835723876953
7,3,0.044224375484310276,0.020704984664916992
7,3,0.05860282473626249,0.0193331241607666
7,3,0.02939046483982633,0.018138885498046875
7,3,0.07851500825776159,0.018767118453979492
7,3,0.054662179076522655,0.017243146896362305
7,3,0.058762413875654895,0.022949934005737305
7,3,0.05208043179390298,0.017392873764038086
7,3,0.03671179544209424,0.016401052474975586
7,3,0.06174280057571237,0.0216367244720459
7,3,0.061958401185135126,0.028522014617919922
7,3,0.06516161316393285,0.019355058670043945
7,3,0.0542427902448378,0.025771141052246094
7,3,0.0740566447345648,0.01844191551208496
7,3,0.061365377985891895,0.021338939666748047
8,3,0.08294854550680711,0.01834392547607422
8,3,0.05011705713374529,0.022065162658691406
8,3,0.10090440877606739,0.05959177017211914
8,3,0.10665186092000212,0.044268131256103516
8,3,0.0987385495997281,0.03984785079956055
8,3,0.08915144674840872,0.030610084533691406
8,3,0.10665552732728333,0.03400611877441406
8,3,0.06944636905594206,0.01916193962097168
8,3,0.0883084452632911,0.030245304107666016
8,3,0.09061861274821517,0.02054882049560547
8,3,0.10428480032074192,0.03408503532409668
8,3,0.10779053114405843,0.019708871841430664
8,3,0.06422340042541383,0.020895957946777344
8,3,0.07357442160073013,0.018848896026611328
8,3,0.12399094245762413,0.03417515754699707
8,3,0.11005610658927695,0.027997970581054688
8,3,0.0871969460049698,0.019970178604125977
8,3,0.08162837943429871,0.017779827117919922
8,3,0.09218397383414136,0.024049997329711914
8,3,0.05133142841389952,0.022979259490966797
8,3,0.05471384157761994,0.019398212432861328
8,3,0.09150682951660288,0.020221948623657227
8,3,0.10372222772617455,0.03424406051635742
8,3,0.06442532478924815,0.0251920223236084
8,3,0.10090909933655225,0.034104108810424805
8,3,0.10188675121586324,0.028297901153564453
8,3,0.0918098501544681,0.028842926025390625
8,3,0.08692116919490944,0.028905868530273438
8,3,0.08001447475601689,0.02068305015563965
8,3,0.08568092395725549,0.01988506317138672
9,3,0.08284056249384698,0.023832082748413086
9,3,0.11759068848085583,0.033110857009887695
9,3,0.10069015509680615,0.03255915641784668
9,3,0.08985961746089596,0.03310203552246094
9,3,0.09840386618502157,0.021371841430664062
9,3,0.10693794791236325,0.03774404525756836
9,3,0.094520200443707,0.02078390121459961
9,3,0.1102785777069723,0.03474116325378418
9,3,0.09494516270822982,0.021564960479736328
9,3,0.11528848780879937,0.03650784492492676
9,3,0.08865576360326968,0.05719876289367676
9,3,0.11281253315465035,0.051759958267211914
9,3,0.10188662351745238,0.03045511245727539
9,3,0.11401912505975266,0.05090498924255371
9,3,0.12694028086059533,0.039121150970458984
9,3,0.0949646749075982,0.03181600570678711
9,3,0.05713250285121941,0.021440982818603516
9,3,0.09081538500944211,0.029647111892700195
9,3,0.09484612852645173,0.034898996353149414
9,3,0.07904279340657436,0.022594928741455078
9,3,0.11330102778473171,0.029031991958618164
9,3,0.13325577259330154,0.03917384147644043
9,3,0.10543490117535842,0.02118396759033203
9,3,0.11833585886320491,0.06859087944030762
9,3,0.09848669119547494,0.039386749267578125
9,3,0.12479179420522822,0.03995108604431152
9,3,0.1031835643124215,0.02472710609436035
9,3,0.09601251882210156,0.024033069610595703
9,3,0.10015484265254976,0.034483909606933594
9,3,0.08467240015786047,0.021645784378051758
10,3,0.10859216405876256,0.048213958740234375
10,3,0.11321221970343202,0.04560589790344238
10,3,0.11114544057857287,0.0450749397277832
10,3,0.11422731890426556,0.04958605766296387
10,3,0.12252505371499685,0.0444028377532959
10,3,0.1301289750825409,0.029175758361816406
10,3,0.13718172120348668,0.07565116882324219
10,3,0.09657049969994286,0.039273977279663086
10,3,0.11764461339420698,0.03660702705383301
10,3,0.1236500911164622,0.027858972549438477
10,3,0.12491029870131844,0.037774085998535156
10,3,0.1289748601047181,0.047017812728881836
10,3,0.13263768557978517,0.05854487419128418
10,3,0.11387194220010799,0.028538227081298828
10,3,0.14323950769408308,0.06586122512817383
10,3,0.1303480936801346,0.030917882919311523
10,3,0.12840894852295742,0.04509091377258301
10,3,0.10812756024385373,0.04415488243103027
10,3,0.08693643698350384,0.07225584983825684
10,3,0.12465740337766626,0.04986405372619629
10,3,0.1319918710182614,0.048323631286621094
10,3,0.1378916306339639,0.04875493049621582
10,3,0.11340525852311696,0.04427790641784668
10,3,0.1246415461218737,0.05373191833496094
10,3,0.1284632387205049,0.049712181091308594
10,3,0.11177992050723239,0.04683184623718262
10,3,0.10885439497791252,0.049757957458496094
10,3,0.1320617025958158,0.05303192138671875
10,3,0.12140070638742688,0.049421072006225586
10,3,0.13575106174894624,0.07599687576293945
1,4,0.0,0.00534510612487793
1,4,0.0,0.0050640106201171875
1,4,0.0,0.005038261413574219
1,4,0.0,0.005321979522705078
1,4,0.0,0.0050699710845947266
1,4,0.0,0.0058329105377197266
1,4,0.0,0.004769086837768555
1,4,0.0,0.004539966583251953
1,4,0.0,0.005381107330322266
1,4,0.0,0.005517005920410156
1,4,0.0,0.004563808441162109
1,4,0.0,0.004779815673828125
1,4,0.0,0.0045850276947021484
1,4,0.0,0.005280971527099609
1,4,0.0,0.005556821823120117
1,4,0.0,0.004791975021362305
1,4,0.0,0.004658222198486328
1,4,0.0,0.005552053451538086
1,4,0.0,0.0051839351654052734
1,4,0.0,0.004611015319824219
1,4,0.0,0.004617929458618164
1,4,0.0,0.004714012145996094
1,4,0.0,0.004615306854248047
1,4,0.0,0.0051000118255615234
1,4,0.0,0.005592823028564453
1,4,0.0,0.004795074462890625
1,4,0.0,0.004557132720947266
1,4,0.0,0.004545927047729492
1,4,0.0,0.004602909088134766
1,4,0.0,0.005229949951171875
2,4,0.0,0.0281980037689209
2,4,0.0,0.012637853622436523
2,4,0.0,0.00847172737121582
2,4,0.0,0.0063059329986572266
2,4,0.0,0.006402015686035156
2,4,0.0,0.007979869842529297
2,4,0.0,0.007380008697509766
2,4,0.0,0.011036872863769531
2,4,0.0,0.008913993835449219
2,4,0.0,0.008229255676269531
2,4,0.0,0.005643129348754883
2,4,0.0,0.007997989654541016
2,4,0.0,0.014901161193847656
2,4,0.0,0.008182048797607422
2,4,0.0,0.0074388980865478516
2,4,0.0,0.005787849426269531
2,4,0.0,0.011365890502929688
2,4,0.0,0.00640416145324707
2,4,0.0,0.005365848541259766
2,4,0.0,0.007306098937988281
2,4,0.0,0.005601167678833008
2,4,0.0,0.008840084075927734
2,4,0.0,0.007989883422851562
2,4,0.0,0.0073070526123046875
2,4,0.0,0.007463216781616211
2,4,0.0,0.005670785903930664
2,4,0.0,0.00636601448059082
2,4,0.0,0.0057888031005859375
2,4,0.0,0.012668132781982422
2,4,0.0,0.008105993270874023
3,4,0.0,0.02003312110900879
3,4,0.0,0.016052961349487305
3,4,0.0,0.012984037399291992
3,4,0.0,0.01222681999206543
3,4,0.0,0.013349056243896484
3,4,0.0,0.012059926986694336
3,4,0.0,0.013194084167480469
3,4,0.0,0.01350712776184082
3,4,0.0,0.012072086334228516
3,4,0.0,0.013122081756591797
3,4,0.0,0.011974811553955078
3,4,0.0,0.01151895523071289
3,4,0.0,0.012927055358886719
3,4,0.0,0.012453079223632812
3,4,0.0,0.012633800506591797
3,4,0.0,0.013930082321166992
3,4,0.0,0.01193094253540039
3,4,0.0,0.011493921279907227
3,4,0.0,0.0142059326171875
3,4,0.0,0.012691974639892578
3,4,0.0,0.012563943862915039
3,4,0.0,0.012883901596069336
3,4,0.0,0.012733936309814453
3,4,0.0,0.011813163757324219
3,4,0.0,0.013840913772583008
3,4,0.0,0.012105941772460938
3,4,0.0,0.012824773788452148
3,4,0.0,0.013397693634033203
3,4,0.0,0.011975765228271484
3,4,0.0,0.016832828521728516
4,4,0.0,0.013683080673217773
4,4,0.0,0.0199892520904541
4,4,0.0,0.013463973999023438
4,4,0.0,0.012399911880493164
4,4,0.0,0.012028932571411133
4,4,0.0,0.00834512710571289
4,4,0.0,0.01321101188659668
4,4,0.0,0.01238703727722168
4,4,0.0,0.014840126037597656
4,4,0.0,0.012193918228149414
4,4,0.0,0.012389183044433594
4,4,0.0,0.012392044067382812
4,4,0.0,0.012362003326416016
4,4,0.0,0.012822866439819336
4,4,0.0,0.012363910675048828
4,4,0.0,0.008305788040161133
4,4,0.0,0.01153707504272461
4,4,0.0,0.012266159057617188
4,4,0.0,0.012273073196411133
4,4,0.0,0.011551856994628906
4,4,0.0,0.013715982437133789
4,4,0.0,0.012614011764526367
4,4,0.0,0.01294708251953125
4,4,0.0,0.01178598403930664
4,4,0.0,0.012185096740722656
4,4,0.0,0.0124359130859375
4,4,0.0,0.01380777359008789
4,4,0.0,0.013180255889892578
4,4,0.0,0.012553930282592773
4,4,0.0,0.02334284782409668
5,4,0.0,0.015011072158813477
5,4,0.0,0.015580177307128906
5,4,0.0,0.013834238052368164
5,4,0.0,0.01350092887878418
5,4,0.0,0.014816045761108398
5,4,0.0,0.017037153244018555
5,4,0.0,0.01607227325439453
5,4,0.0,0.014294147491455078
5,4,0.005128669302421816,0.01486825942993164
5,4,0.0,0.01234889030456543
5,4,0.0,0.020062923431396484
5,4,0.0,0.018786907196044922
5,4,0.0,0.012279033660888672
5,4,0.0,0.01608872413635254
5,4,0.0,0.013787031173706055
5,4,0.0,0.014056921005249023
5,4,0.0,0.012419939041137695
5,4,0.0,0.013117074966430664
5,4,0.0,0.013923883438110352
5,4,0.0,0.014705896377563477
5,4,0.0,0.013930797576904297
5,4,0.0,0.01304006576538086
5,4,0.0,0.013967275619506836
5,4,0.0,0.014057159423828125
5,4,0.0,0.013139009475708008
5,4,0.0,0.014187097549438477
5,4,0.0,0.012866973876953125
5,4,0.0,0.013801097869873047
5,4,0.0,0.015037775039672852
5,4,0.0,0.015065908432006836
6,4,0.0,0.015005111694335938
6,4,0.0,0.015564680099487305
6,4,0.0,0.01343989372253418
6,4,0.0,0.015961885452270508
6,4,0.006864344097456447,0.017017841339111328
6,4,0.0,0.014338970184326172
6,4,0.0,0.010732173919677734
6,4,0.008973988858333157,0.01590108871459961
6,4,0.0,0.013480186462402344
6,4,0.0,0.015684843063354492
6,4,0.0,0.015442132949829102
6,4,0.0,0.014758110046386719
6,4,0.0,0.014842033386230469
6,4,0.003388376756258254,0.01818084716796875
6,4,0.0,0.016170024871826172
6,4,0.021341799184493238,0.016696929931640625
6,4,0.0,0.01423501968383789
6,4,0.0,0.010426759719848633
6,4,0.0,0.022167682647705078
6,4,0.0,0.017099857330322266
6,4,0.0,0.024146080017089844
6,4,0.0,0.023092985153198242
6,4,0.0,0.019250154495239258
6,4,0.0,0.03529191017150879
6,4,0.01805428952250763,0.033696889877319336
6,4,0.004564109897595016,0.027512073516845703
6,4,0.0,0.013814926147460938
6,4,0.0,0.010014772415161133
6,4,0.004698059633782337,0.01689314842224121
6,4,0.0,0.01482701301574707
7,4,0.036936150748932806,0.01837611198425293
7,4,0.03240505359056296,0.022028207778930664
7,4,0.03591682385195136,0.02463984489440918
7,4,0.032232569377686676,0.019852876663208008
7,4,0.028337712721970887,0.0172269344329834
7,4,0.04719318143319268,0.01887798309326172
7,4,0.0245025640799921,0.07407021522521973
7,4,0.007696499147928531,0.01841115951538086
7,4,0.023178141131607786,0.020097017288208008
7,4,0.0,0.013283967971801758
7,4,0.017420298364136753,0.016713857650756836
7,4,0.029997993506928472,0.02330803871154785
7,4,0.0,0.014409065246582031
7,4,0.021997300858720842,0.0161740779876709
7,4,0.026659509946337277,0.01951289176940918
7,4,0.00357763153234052,0.017218828201293945
7,4,0.04761830004679518,0.02175617218017578
7,4,0.02587217404669603,0.019109010696411133
7,4,0.038700756913471475,0.021130800247192383
7,4,0.03546854071086139,0.025231122970581055
7,4,0.009064139330586063,0.01795196533203125
7,4,0.0,0.010453939437866211
7,4,0.023281969503424604,0.017897844314575195
7,4,0.022669587198687113,0.017525911331176758
7,4,0.029372265085743837,0.02809906005859375
7,4,0.027953926165786055,0.0259549617767334
7,4,0.0,0.01573491096496582
7,4,0.02396493533414676,0.024494171142578125
7,4,0.01920674704212421,0.027249813079833984
7,4,0.04640122053138533,0.0185391902923584
8,4,0.049221980267013826,0.08800792694091797
8,4,0.02934019039803959,0.020534038543701172
8,4,0.056547216791154514,0.03464770317077637
8,4,0.04457649495132132,0.03234410285949707
8,4,0.021199735918204593,0.027309179306030273
8,4,0.07582022436750263,0.047505855560302734
8,4,0.058684663365637796,0.02925395965576172
8,4,0.036316585818132845,0.021180152893066406
8,4,0.07649277894713744,0.03155994415283203
8,4,0.06858336514847879,0.034216880798339844
8,4,0.0629690261722276,0.030839920043945312
8,4,0.07812290656613988,0.03955388069152832
8,4,0.0516064448801499,0.021162033081054688
8,4,0.06028011589128193,0.03656196594238281
8,4,0.05377454632284212,0.0349271297454834
8,4,0.08623024139555555,0.040789127349853516
8,4,0.06759324046060741,0.0503847599029541
8,4,0.041285204155443705,0.028943777084350586
8,4,0.061633106769004936,0.03122735023498535
8,4,0.052610286471627826,0.027811050415039062
8,4,0.06092373157312844,0.031141042709350586
8,4,0.050696783460982366,0.029751062393188477
8,4,0.06742344017887544,0.028273820877075195
8,4,0.033141451847188357,0.026339054107666016
8,4,0.03957863854453719,0.03190493583679199
8,4,0.04241549832489405,0.021173954010009766
8,4,0.019113363735680816,0.02289271354675293
8,4,0.07525903855020746,0.02657794952392578
8,4,0.04369074381156393,0.03170180320739746
8,4,0.09504863845917125,0.04073691368103027
9,4,0.09624022417904847,0.047918081283569336
9,4,0.09164502661670322,0.08322882652282715
9,4,0.08668467249426746,0.045130014419555664
9,4,0.06173098698454854,0.05342578887939453
9,4,0.0868178857396491,0.044625043869018555
9,4,0.09350188269472642,0.05084228515625
9,4,0.07931894795727057,0.03941988945007324
9,4,0.0888513942090373,0.03940391540527344
9,4,0.0703195058638891,0.029667139053344727
9,4,0.08175227797243217,0.029564857482910156
9,4,0.08863931665488393,0.044259071350097656
9,4,0.08256689370142908,0.04505181312561035
9,4,0.09013703361779819,0.04683327674865723
9,4,0.09117525242680974,0.07101011276245117
9,4,0.0786525480525073,0.0470428466796875
9,4,0.06909365043029381,0.03464007377624512
9,4,0.08813558735430602,0.08735203742980957
9,4,0.09144442659194234,0.030324935913085938
9,4,0.10154222215940006,0.06289935111999512
9,4,0.09385368724605593,0.046684980392456055
9,4,0.1063620829093585,0.059422969818115234
9,4,0.08267799973205839,0.04146718978881836
9,4,0.06599059091764156,0.024000883102416992
9,4,0.08077311929836552,0.030963897705078125
9,4,0.10834301981315783,0.08025407791137695
9,4,0.07544672239832965,0.04585099220275879
9,4,0.07029385960486426,0.050863027572631836
9,4,0.08188911931899032,0.04558396339416504
9,4,0.08997028157023762,0.06552481651306152
9,4,0.0761398980195294,0.03988909721374512
10,4,0.09464721679690381,0.0656290054321289
10,4,0.12272682918602998,0.1881120204925537
10,4,0.08756317310898507,0.060423851013183594
10,4,0.11388094073952536,0.07210206985473633
10,4,0.0991568960235684,0.070465087890625
10,4,0.06387209479137446,0.029829978942871094
10,4,0.08993829571887019,0.03944587707519531
10,4,0.09808526206774984,0.0606842041015625
10,4,0.1100535724179355,0.060502052307128906
10,4,0.10272395012094039,0.06414413452148438
10,4,0.10293628456737428,0.07404088973999023
10,4,0.10881507102700638,0.07656311988830566
10,4,0.1125150343103496,0.0901482105255127
10,4,0.10480138697463393,0.0646820068359375
10,4,0.09097658203221486,0.06532502174377441
10,4,0.0994842765989508,0.08306193351745605
10,4,0.11555949086650372,0.09939098358154297
10,4,0.10643347825698543,0.09207296371459961
10,4,0.08533491840671445,0.0720369815826416
10,4,0.11448485602502109,0.07511115074157715
10,4,0.09272135576453197,0.11686182022094727
10,4,0.08206524054135693,0.05163407325744629
10,4,0.1123495282865097,0.0812981128692627
10,4,0.1093173987058738,0.14368605613708496
10,4,0.08554655666115095,0.059702157974243164
10,4,0.08824434930572465,0.05498337745666504
10,4,0.10683698208347835,0.08399724960327148
10,4,0.08829263957913394,0.06354904174804688
10,4,0.10737837217296535,0.06977200508117676
10,4,0.11005352794825324,0.06203603744506836
1,5,0.0,0.005374908447265625
1,5,0.0,0.005172014236450195
1,5,0.0,0.0052568912506103516
1,5,0.0,0.005318880081176758
1,5,0.0,0.005206108093261719
1,5,0.0,0.005706071853637695
1,5,0.0,0.004902839660644531
1,5,0.0,0.004667997360229492
1,5,0.0,0.005159139633178711
1,5,0.0,0.004689931869506836
1,5,0.0,0.0047760009765625
1,5,0.0,0.00562596321105957
1,5,0.0,0.005159854888916016
1,5,0.0,0.00486302375793457
1,5,0.0,0.0047130584716796875
1,5,0.0,0.004633188247680664
1,5,0.0,0.004812002182006836
1,5,0.0,0.004675865173339844
1,5,0.0,0.004710197448730469
1,5,0.0,0.004675149917602539
1,5,0.0,0.004500150680541992
1,5,0.0,0.0047228336334228516
1,5,0.0,0.00467681884765625
1,5,0.0,0.004937887191772461
1,5,0.0,0.00568699836730957
1,5,0.0,0.004986763000488281
1,5,0.0,0.00457310676574707
1,5,0.0,0.004753828048706055
1,5,0.0,0.00486302375793457
1,5,0.0,0.005326986312866211
2,5,0.0,0.008744001388549805
2,5,0.0,0.007813215255737305
2,5,0.0,0.009107351303100586
2,5,0.0,0.008316755294799805
2,5,0.0,0.012630701065063477
2,5,0.0,0.008952856063842773
2,5,0.0,0.011153936386108398
2,5,0.0,0.00844883918762207
2,5,0.0,0.008959054946899414
2,5,0.0,0.007528066635131836
2,5,0.0,0.00787496566772461
2,5,0.0,0.01209712028503418
2,5,0.0,0.006628990173339844
2,5,0.0,0.011272907257080078
2,5,0.0,0.007765054702758789
2,5,0.0,0.011183023452758789
2,5,0.0,0.0074710845947265625
2,5,0.0,0.0073621273040771484
2,5,0.0,0.00758671760559082
2,5,0.0,0.007559061050415039
2,5,0.0,0.006515979766845703
2,5,0.0,0.008046865463256836
2,5,0.0,0.005573749542236328
2,5,0.0,0.008127927780151367
2,5,0.0,0.015069007873535156
2,5,0.0,0.008402347564697266
2,5,0.0,0.009536027908325195
2,5,0.0,0.007771968841552734
2,5,0.0,0.012273788452148438
2,5,0.0,0.01925492286682129
3,5,0.0,0.012981891632080078
3,5,0.0,0.012068986892700195
3,5,0.0,0.013691902160644531
3,5,0.0,0.014064788818359375
3,5,0.0,0.012495994567871094
3,5,0.0,0.012093067169189453
3,5,0.0,0.016124725341796875
3,5,0.0,0.024188756942749023
3,5,0.0,0.013622045516967773
3,5,0.0,0.012284994125366211
3,5,0.0,0.011280059814453125
3,5,0.0,0.012222051620483398
3,5,0.0,0.012090921401977539
3,5,0.0,0.011273384094238281
3,5,0.0,0.014826059341430664
3,5,0.0,0.011600017547607422
3,5,0.0,0.011628150939941406
3,5,0.0,0.01191091537475586
3,5,0.0,0.01261591911315918
3,5,0.0,0.01212620735168457
3,5,0.0,0.012028932571411133
3,5,0.0,0.011186838150024414
3,5,0.0,0.011803865432739258
3,5,0.0,0.014021158218383789
3,5,0.0,0.011515140533447266
3,5,0.0,0.011446952819824219
3,5,0.0,0.012983083724975586
3,5,0.0,0.011536836624145508
3,5,0.0,0.012267112731933594
3,5,0.0,0.01312708854675293
4,5,0.0,0.012153863906860352
4,5,0.0,0.009458065032958984
4,5,0.0,0.009485244750976562
4,5,0.0,0.012478828430175781
4,5,0.0,0.011986255645751953
4,5,0.0,0.014878988265991211
4,5,0.0,0.012096881866455078
4,5,0.0,0.012428045272827148
4,5,0.0,0.009391069412231445
4,5,0.0,0.012135028839111328
4,5,0.0,0.012686729431152344
4,5,0.0,0.013403892517089844
4,5,0.0,0.009274005889892578
4,5,0.0,0.013283252716064453
4,5,0.0,0.022777795791625977
4,5,0.0,0.009827852249145508
4,5,0.0,0.012431859970092773
4,5,0.0,0.00997304916381836
4,5,0.0,0.00998830795288086
4,5,0.0,0.012378931045532227
4,5,0.0,0.012304067611694336
4,5,0.0,0.012209177017211914
4,5,0.0,0.012124061584472656
4,5,0.0,0.010196924209594727
4,5,0.0,0.009912252426147461
4,5,0.0,0.013849020004272461
4,5,0.0,0.014011144638061523
4,5,0.0,0.015380859375
4,5,0.0,0.01347208023071289
4,5,0.0,0.012918949127197266
5,5,0.0,0.012737035751342773
5,5,0.0,0.012621164321899414
5,5,0.0,0.014127969741821289
5,5,0.0,0.010081052780151367
5,5,0.0,0.013486146926879883
5,5,0.0,0.011132240295410156
5,5,0.0,0.014043807983398438
5,5,0.0,0.014400959014892578
5,5,0.0,0.015360832214355469
5,5,0.0,0.009282112121582031
5,5,0.0,0.013327836990356445
5,5,0.0,0.020210981369018555
5,5,0.0,0.015192031860351562
5,5,0.0,0.014276266098022461
5,5,0.0,0.015784025192260742
5,5,0.0,0.013537168502807617
5,5,0.0,0.01371312141418457
5,5,0.0,0.014456033706665039
5,5,0.0,0.022644996643066406
5,5,0.0,0.03202199935913086
5,5,0.0,0.01953268051147461
5,5,0.0,0.014497756958007812
5,5,0.0,0.013957023620605469
5,5,0.0,0.009981155395507812
5,5,0.0,0.00967097282409668
5,5,0.0,0.013052701950073242
5,5,0.0,0.014245033264160156
5,5,0.0,0.014310121536254883
5,5,0.0,0.013823986053466797
5,5,0.0,0.009567975997924805
6,5,0.0,0.016025066375732422
6,5,0.0,0.01363825798034668
6,5,0.0,0.010797739028930664
6,5,0.0,0.024161815643310547
6,5,0.0,0.015393972396850586
6,5,0.0,0.023728132247924805
6,5,0.0,0.01736593246459961
6,5,0.0,0.014774084091186523
6,5,0.0,0.01495504379272461
6,5,0.0,0.00991201400756836
6,5,0.0,0.017045974731445312
6,5,0.0,0.018337011337280273
6,5,0.0,0.02047896385192871
6,5,0.0,0.01701521873474121
6,5,0.0,0.014768838882446289
6,5,0.0,0.016585826873779297
6,5,0.0,0.016126155853271484
6,5,0.0,0.016208887100219727
6,5,0.0,0.015758037567138672
6,5,0.0,0.0166170597076416
6,5,0.0,0.01612114906311035
6,5,0.0,0.019179821014404297
6,5,0.0,0.014826059341430664
6,5,0.0,0.016097068786621094
6,5,0.0,0.017306089401245117
6,5,0.0,0.014531135559082031
6,5,0.0,0.01662898063659668
6,5,0.0,0.015134096145629883
6,5,0.0,0.013907909393310547
6,5,0.0,0.021539926528930664
7,5,0.010713234838392788,0.019877910614013672
7,5,0.0,0.020123004913330078
7,5,0.008118125054632774,0.025352001190185547
7,5,0.0,0.015588998794555664
7,5,0.008577200473113767,0.0259246826171875
7,5,0.0,0.015703201293945312
7,5,0.002178382492953351,0.018765926361083984
7,5,0.02001770095105521,0.024509191513061523
7,5,0.0,0.014216899871826172
7,5,0.006272827960692463,0.018732070922851562
7,5,0.0,0.017048120498657227
7,5,0.0,0.019966840744018555
7,5,0.0,0.018000125885009766
7,5,0.0,0.021240949630737305
7,5,0.0,0.015345096588134766
7,5,0.0,0.026051044464111328
7,5,0.0,0.020257234573364258
7,5,0.0,0.022160053253173828
7,5,0.003901645241869235,0.02110600471496582
7,5,0.0,0.018018007278442383
7,5,0.0,0.014525890350341797
7,5,0.0,0.015264034271240234
7,5,0.0,0.016475915908813477
7,5,0.020135593141611858,0.019237756729125977
7,5,0.0,0.018077850341796875
7,5,0.013011161088937994,0.020181655883789062
7,5,0.0,0.0169217586517334
7,5,0.0,0.015785932540893555
7,5,0.0009203148857830218,0.02824997901916504
7,5,0.001957101802737554,0.01819014549255371
8,5,0.022644148971811134,0.037535905838012695
8,5,0.01887700650302095,0.018649816513061523
8,5,0.010800944020056935,0.03594183921813965
8,5,0.01904284375017902,0.023356914520263672
8,5,0.027572393006300933,0.03023982048034668
8,5,0.04144296755486649,0.03418278694152832
8,5,0.007621825885749334,0.0751810073852539
8,5,0.03484061818004669,0.04009604454040527
8,5,0.03271538868542563,0.059179067611694336
8,5,0.041330381124720934,0.034970998764038086
8,5,0.03366359121395643,0.031414031982421875
8,5,0.034205953551565985,0.026404142379760742
8,5,0.030243377535502047,0.03982710838317871
8,5,0.035780479474468,0.029180288314819336
8,5,0.025788170137280988,0.030562162399291992
8,5,0.027157631834805598,0.03145098686218262
8,5,0.03691063703749908,0.03655195236206055
8,5,0.010186487592177084,0.027469873428344727
8,5,0.0,0.018175840377807617
8,5,0.032086042914085094,0.03418612480163574
8,5,0.02753882652776128,0.028607845306396484
8,5,0.039909158301369096,0.03012394905090332
8,5,0.022437829669360587,0.020641088485717773
8,5,0.03842034399172204,0.03600883483886719
8,5,0.03547979435772498,0.02977609634399414
8,5,0.028931493722421337,0.053131103515625
8,5,0.02728512422921434,0.021876096725463867
8,5,0.01888692782170137,0.026063919067382812
8,5,0.03841126828450517,0.03476309776306152
8,5,0.022365310524494544,0.023141860961914062
9,5,0.07886079155209973,0.08174610137939453
